    0.331801064736336926E+01    0.413690004382648535E+01    0.593273775015107852E+01    0.370311587027809352E+01    0.709056153381159149E+01    0.296920855590644293E+07    0.407979838368677932E+02    0.277927799161553857E+01    0.282005512167795436E+01    0.150791371922922437E+02    0.149296286483338960E+02    0.149381390304390909E+02    0.455239345603090650E+00
    0.332619308240628619E+01    0.499932042821297973E+01    0.253036719956865630E+01    0.596677826712748871E+01    0.731007737430380189E+01    0.669409191124609672E+06    0.911041802962055947E+01    0.609439735367171553E+00    0.289809822131848938E+01    0.150704155790678200E+02    0.149306361704040569E+02    0.148861347326114597E+02    0.455865130207759484E+00
    0.410856652977809667E+01    0.781233143894999316E+01    0.224614450656502207E+01    0.623073455553005839E+01    0.676216583456926834E+01    0.377008105184385640E+05    0.509474408233464987E-01    0.797685581240568320E+00    0.262832134201939205E+01    0.149799219638867207E+02    0.148579666040084160E+02    0.148627830409523831E+02    0.456056483657428735E+00
    0.410856652977809667E+01    0.781233143894999316E+01    0.224614450656502207E+01    0.623073455553005839E+01    0.676216583456926834E+01    0.377008105184385640E+05    0.509474408233464987E-01    0.797685581240568320E+00    0.262832134201939205E+01    0.149799219638867207E+02    0.148579666040084160E+02    0.148627830409523831E+02    0.456056483657428735E+00
    0.327601548598802017E+01    0.751333174392228287E+01    0.708808256473152465E+01    0.626115011985759029E+01    0.720509184207902820E+01    0.111424726742410148E+07    0.155047574801209165E+01    0.379931247708952124E+01    0.242831594930939021E+01    0.152492961158517701E+02    0.150537963271809367E+02    0.150691341231888529E+02    0.456278033259623905E+00
    0.337928985216541911E+01    0.171582800105999289E+01    0.334210861381469160E+01    0.460586931937505284E+01    0.506802948255553432E+01    0.407752130233450532E+08    0.674582181805090215E+02    0.269505135113815131E+01    0.281434696430405840E+01    0.151455430750169047E+02    0.149314253269338106E+02    0.149588956881486403E+02    0.456400981877150835E+00
    0.420102212178468815E+01    0.600696067061472938E+01    0.483672825629446379E+01    0.455680419484091548E+01    0.571885799820914187E+01    0.569479712118312727E+04    0.126813275860455016E+00    0.152720168321549421E+01    0.303059796877310950E+01    0.149200193455488126E+02    0.148312597502588748E+02    0.148115167399365681E+02    0.457512575942381983E+00
    0.352984546135903443E+01    0.130120645742229990E+01    0.146978762540726526E+01    0.464813503594672461E+01    0.625773446032848035E+01    0.343389392649047216E+07    0.299077523213591334E+01    0.104973214343995402E+01    0.279552111430823835E+01    0.150850897394428092E+02    0.149086092748355519E+02    0.149266981059942090E+02    0.457918317434729050E+00
    0.374903370187174279E+01    0.469374044453236883E+00    0.140070178163062153E+01    0.618318421545998032E+01    0.803836018057329404E+01    0.552398895591791552E+04    0.222202982656812507E-01    0.136203982733830609E+01    0.260978555089228292E+01    0.150739872574115878E+02    0.149256598460980534E+02    0.149080260132877971E+02    0.458914545404171204E+00
    0.344751840246492591E+01    0.469650058159028294E+01    0.486540854959933977E+01    0.601467928388506134E+01    0.692674181299425307E+01    0.652291753710507237E+04    0.321598532452104652E-01    0.318118017108259776E+01    0.295037706050086079E+01    0.150663710787562355E+02    0.149008858233551038E+02    0.149034391292934885E+02    0.459761561872056357E+00
    0.397866447720541716E+01    0.286639966845697369E+00    0.789067906501741057E+01    0.540562442791491993E+01    0.793023959248354515E+01    0.192575027086443188E+05    0.331595820010628858E-01    0.582586697982453661E+00    0.259575699956355344E+01    0.150076079953575139E+02    0.148747571670664751E+02    0.148628697762043966E+02    0.460528401331579518E+00
    0.381089790193099631E+01    0.424033771382923030E+00    0.743190216877610443E+00    0.458659314121765060E+01    0.704785920059596194E+01    0.823594021532831721E+04    0.275448181548915531E-01    0.650168461494881722E+00    0.275796182570907744E+01    0.149870591029740670E+02    0.148710953906091259E+02    0.148731278271971199E+02    0.460737566418757238E+00
    0.381089790193099631E+01    0.424033771382923030E+00    0.743190216877610443E+00    0.458659314121765060E+01    0.704785920059596194E+01    0.823594021532831721E+04    0.275448181548915531E-01    0.650168461494881722E+00    0.275796182570907744E+01    0.149870591029740670E+02    0.148710953906091259E+02    0.148731278271971199E+02    0.460737566418757238E+00
    0.350790612746052100E+01    0.521494046675102130E+01    0.183965099074166472E+01    0.511148881710587411E+01    0.802107208166059671E+01    0.460784902033540711E+05    0.929679268881918430E+00    0.210794588401449934E+01    0.304315757327383718E+01    0.150058921490529631E+02    0.148778848031676016E+02    0.148730698936138737E+02    0.461493417037313614E+00
    0.434255874722892532E+01    0.494068624022151326E+01    0.931301742733531834E+00    0.545351821983054741E+01    0.629570294112162188E+01    0.174713769790954234E+04    0.355670449241348302E-01    0.419355854455586741E+01    0.242375400115955708E+01    0.149601591634849136E+02    0.148817264905163302E+02    0.148569170194255964E+02    0.461757897718406973E+00
    0.434255874722892532E+01    0.494068624022151326E+01    0.931301742733531834E+00    0.545351821983054741E+01    0.629570294112162188E+01    0.174713769790954234E+04    0.355670449241348302E-01    0.419355854455586741E+01    0.242375400115955708E+01    0.149601591634849136E+02    0.148817264905163302E+02    0.148569170194255964E+02    0.461757897718406973E+00
    0.460927509372057287E+01    0.485546243592246451E+01    0.361258097477324291E+01    0.285804156585597413E+01    0.411082799296491164E+01    0.312680150132739954E+08    0.444532499664037971E+03    0.190827911225559221E+01    0.301624824514988976E+01    0.148793355996389653E+02    0.148115256185765638E+02    0.147889693752253244E+02    0.461780969254612372E+00
    0.424682534037185810E+01    0.827815931478024680E+00    0.183192826585978863E+01    0.494544036380638641E+01    0.654547720155063750E+01    0.478224226571391864E+04    0.247430151401638626E+00    0.184010367230329819E+01    0.242612601638772807E+01    0.149536057346354561E+02    0.148574538469462620E+02    0.148649871794157526E+02    0.462138704201740746E+00
    0.424682534037185810E+01    0.827815931478024680E+00    0.183192826585978863E+01    0.494544036380638641E+01    0.654547720155063750E+01    0.478224226571391864E+04    0.247430151401638626E+00    0.184010367230329819E+01    0.242612601638772807E+01    0.149536057346354561E+02    0.148574538469462620E+02    0.148649871794157526E+02    0.462138704201740746E+00
    0.366576146672789616E+01    0.796792529813308614E+00    0.571210949476002661E+01    0.470602374032930548E+01    0.768029330187054793E+01    0.269777748077820252E+05    0.867953867565199544E+00    0.489390825278723463E+00    0.257024159241183625E+01    0.150436417374453448E+02    0.148839693209477488E+02    0.149059405810431080E+02    0.462249077798546126E+00
    0.366576146672789616E+01    0.796792529813308614E+00    0.571210949476002661E+01    0.470602374032930548E+01    0.768029330187054793E+01    0.269777748077820252E+05    0.867953867565199544E+00    0.489390825278723463E+00    0.257024159241183625E+01    0.150436417374453448E+02    0.148839693209477488E+02    0.149059405810431080E+02    0.462249077798546126E+00
    0.434336485238569558E+01    0.624011336842117625E+01    0.647084714349557277E+00    0.539547401595348930E+01    0.596120591648627940E+01    0.250432498978894167E+08    0.359529793588438565E+03    0.124500844705585045E+01    0.233769389236936753E+01    0.149592220612393962E+02    0.148772329369387979E+02    0.148543528899569690E+02    0.462560091479202629E+00
    0.434336485238569558E+01    0.624011336842117625E+01    0.647084714349557277E+00    0.539547401595348930E+01    0.596120591648627940E+01    0.250432498978894167E+08    0.359529793588438565E+03    0.124500844705585045E+01    0.233769389236936753E+01    0.149592220612393962E+02    0.148772329369387979E+02    0.148543528899569690E+02    0.462560091479202629E+00
    0.528108083160240316E+01    0.253713677183798225E+01    0.147819806103793772E+01    0.223332221783709883E+01    0.704016794008037561E+01    0.293755186245677323E+05    0.155391590897938747E+00    0.426763585342861429E+01    0.238495210404021662E+01    0.152139536630639238E+02    0.148666185495579821E+02    0.148561490841519745E+02    0.462933685980341569E+00
    0.528108083160240316E+01    0.253713677183798225E+01    0.147819806103793772E+01    0.223332221783709883E+01    0.704016794008037561E+01    0.293755186245677323E+05    0.155391590897938747E+00    0.426763585342861429E+01    0.238495210404021662E+01    0.152139536630639238E+02    0.148666185495579821E+02    0.148561490841519745E+02    0.462933685980341569E+00
    0.331738728280885820E+01    0.213116925675127827E+00    0.857298776447871447E+00    0.444042915139165029E+01    0.493693203974083961E+01    0.107305642792771058E+07    0.643659708224192428E+02    0.944622828722009311E+00    0.272840065849189894E+01    0.152298632148395843E+02    0.149562149762151169E+02    0.149342977930918739E+02    0.463690342988777260E+00
    0.355412228153092880E+01    0.706130990743595888E+01    0.198902072498806159E+01    0.541570990450610168E+01    0.599216424056483188E+01    0.811993516472633783E+05    0.510864164611126825E+00    0.270821440025137061E+01    0.232595414903966624E+01    0.151269701892406285E+02    0.149432673521936579E+02    0.149719623162615463E+02    0.463762105166744654E+00
    0.355412228153092880E+01    0.706130990743595888E+01    0.198902072498806159E+01    0.541570990450610168E+01    0.599216424056483188E+01    0.811993516472633783E+05    0.510864164611126825E+00    0.270821440025137061E+01    0.232595414903966624E+01    0.151269701892406285E+02    0.149432673521936579E+02    0.149719623162615463E+02    0.463762105166744654E+00
    0.409583535670657195E+01    0.316099813592054968E+01    0.791146287915196034E+00    0.556932662244455123E+01    0.792719034634989761E+01    0.178569870057413296E+06    0.189949314653717949E+00    0.697718581415194494E+00    0.229622617184852595E+01    0.149934904051548337E+02    0.149128843601904517E+02    0.149035029804739718E+02    0.464109464608180866E+00
    0.409583535670657195E+01    0.316099813592054968E+01    0.791146287915196034E+00    0.556932662244455123E+01    0.792719034634989761E+01    0.178569870057413296E+06    0.189949314653717949E+00    0.697718581415194494E+00    0.229622617184852595E+01    0.149934904051548337E+02    0.149128843601904517E+02    0.149035029804739718E+02    0.464109464608180866E+00
    0.427439490731640426E+01    0.344838592857114090E+01    0.174508307527777240E+01    0.726574774816915081E+01    0.762487561162509664E+01    0.475967795812199637E+08    0.348495743529583535E+03    0.193755764229402350E+01    0.281739548746162560E+01    0.149386070845722863E+02    0.148599465954782666E+02    0.148286181335044205E+02    0.464145527366819299E+00
    0.427439490731640426E+01    0.344838592857114090E+01    0.174508307527777240E+01    0.726574774816915081E+01    0.762487561162509664E+01    0.475967795812199637E+08    0.348495743529583535E+03    0.193755764229402350E+01    0.281739548746162560E+01    0.149386070845722863E+02    0.148599465954782666E+02    0.148286181335044205E+02    0.464145527366819299E+00
    0.395410374779178664E+01    0.190750341651278377E+01    0.339823123777487446E+01    0.582887304102675685E+01    0.663023915992556034E+01    0.226598398819576912E+08    0.385174297558643985E+02    0.774738571507282314E+00    0.253093487434667130E+01    0.149874349476423454E+02    0.148931429984496546E+02    0.148917085274107475E+02    0.464276815264416498E+00
    0.395410374779178664E+01    0.190750341651278377E+01    0.339823123777487446E+01    0.582887304102675685E+01    0.663023915992556034E+01    0.226598398819576912E+08    0.385174297558643985E+02    0.774738571507282314E+00    0.253093487434667130E+01    0.149874349476423454E+02    0.148931429984496546E+02    0.148917085274107475E+02    0.464276815264416498E+00
    0.341273681076381008E+01    0.691236179708981080E+01    0.623051186015669600E+01    0.620957650523805249E+01    0.824629370862548150E+01    0.581064456794750640E+04    0.316769665749280283E+00    0.127401657366022492E+01    0.240090763015368225E+01    0.151518419677914125E+02    0.149280566426532939E+02    0.149741808499379214E+02    0.464678471728163844E+00
    0.341273681076381008E+01    0.691236179708981080E+01    0.623051186015669600E+01    0.620957650523805249E+01    0.824629370862548150E+01    0.581064456794750640E+04    0.316769665749280283E+00    0.127401657366022492E+01    0.240090763015368225E+01    0.151518419677914125E+02    0.149280566426532939E+02    0.149741808499379214E+02    0.464678471728163844E+00
    0.315945860469619255E+01    0.265259826501293672E+01    0.167173516382508658E+01    0.505643647586779110E+01    0.686527697132745374E+01    0.189252763297990747E+08    0.100774096559277559E+02    0.101857145873997679E+01    0.254715714542927607E+01    0.153195870947672823E+02    0.150182239503279309E+02    0.150507134557289906E+02    0.464844322949220068E+00
    0.463496643368366534E+01    0.396670123945228736E+01    0.723722866162016132E+01    0.347081278252627046E+01    0.767307900494147255E+01    0.666870106260953908E+05    0.282751819522567427E+01    0.305293071497009993E+01    0.290516407476855010E+01    0.148860514594593969E+02    0.148183321406528581E+02    0.147895921808339850E+02    0.465029441195958348E+00
    0.318851497177300836E+01    0.178781053999625739E+01    0.428246551778916285E+01    0.383651953201933260E+01    0.503469553011265347E+01    0.172571380367392651E+07    0.114614770221580770E+03    0.783369542418774989E+00    0.260263207916794359E+01    0.152287804782167147E+02    0.149662512718922169E+02    0.149646641584085955E+02    0.466668090531532020E+00
    0.358669146112100545E+01    0.532604348616107504E+00    0.518358553811065548E+01    0.359830113973389043E+01    0.523246301437049155E+01    0.479458197311573167E+05    0.856888317481146883E-01    0.172524190868123917E+01    0.286116043707068757E+01    0.150491233671296669E+02    0.149089537086781636E+02    0.148893141595367275E+02    0.467147333639421736E+00
    0.358669146112100545E+01    0.532604348616107504E+00    0.518358553811065548E+01    0.359830113973389043E+01    0.523246301437049155E+01    0.479458197311573167E+05    0.856888317481146883E-01    0.172524190868123917E+01    0.286116043707068757E+01    0.150491233671296669E+02    0.149089537086781636E+02    0.148893141595367275E+02    0.467147333639421736E+00
    0.465892585632891265E+01    0.671568445452185703E+01    0.537139817855704571E+01    0.403804562600773131E+01    0.754753678769649294E+01    0.277904920006662235E+08    0.861454089535855516E+01    0.428845362413134215E-01    0.224855622761735763E+01    0.149215721781606394E+02    0.148492686196793251E+02    0.148448240307824459E+02    0.467366992635386780E+00
    0.355848635190796969E+01    0.316985988729520018E+01    0.425110373151829801E+01    0.271133433563018045E+01    0.517073450624789643E+01    0.103032760066284813E+06    0.332482984850764218E+01    0.162395420590383949E+00    0.285248830920841145E+01    0.150307681260405612E+02    0.148810669758419483E+02    0.148686111988424976E+02    0.467375800371346573E+00
    0.401021278100668876E+01    0.308113771077695775E+01    0.362133687011468908E+01    0.535515359783015654E+01    0.733594643153282444E+01    0.132732059682581039E+05    0.270251721482441878E-01    0.268098105753930760E+01    0.243377563913057893E+01    0.150168844332692686E+02    0.149138996553719760E+02    0.149143015872072322E+02    0.467486764350178718E+00
    0.401021278100668876E+01    0.308113771077695775E+01    0.362133687011468908E+01    0.535515359783015654E+01    0.733594643153282444E+01    0.132732059682581039E+05    0.270251721482441878E-01    0.268098105753930760E+01    0.243377563913057893E+01    0.150168844332692686E+02    0.149138996553719760E+02    0.149143015872072322E+02    0.467486764350178718E+00
    0.361228088511344847E+01    0.473462059053516260E+01    0.126865829572062028E+01    0.437710099814796472E+01    0.671490754957938218E+01    0.225558909732646495E+08    0.702604179742484462E+03    0.276138652620736114E+01    0.242669647938777411E+01    0.150842749515523167E+02    0.149028047897488527E+02    0.149332559871570236E+02    0.468052185036884116E+00
    0.370253403213603383E+01    0.147541751484673078E+01    0.663194301071178938E+01    0.457652756131752447E+01    0.765415757486869097E+01    0.824392248725630194E+08    0.203517040734978082E+03    0.224986503246333136E+01    0.290620031193608463E+01    0.150541124674431419E+02    0.149077433676805544E+02    0.148972505598366549E+02    0.469537057592353479E+00
    0.314686830063003198E+01    0.316397149509103981E+01    0.429673029901534598E+01    0.509090362104417693E+01    0.610903189926171031E+01    0.358480066777545884E+08    0.120582758421990405E+03    0.219059972940454140E+01    0.302896727706626301E+01    0.151315587702708765E+02    0.149591037162415468E+02    0.149572390815196243E+02    0.470531537556753476E+00
    0.314686830063003198E+01    0.316397149509103981E+01    0.429673029901534598E+01    0.509090362104417693E+01    0.610903189926171031E+01    0.358480066777545884E+08    0.120582758421990405E+03    0.219059972940454140E+01    0.302896727706626301E+01    0.151315587702708765E+02    0.149591037162415468E+02    0.149572390815196243E+02    0.470531537556753476E+00
    0.388508646891295228E+01    0.646046146638447549E+01    0.494350369549891600E+01    0.411277583333991714E+01    0.586526017038879033E+01    0.254770477480851550E+06    0.108274746410851428E+02    0.185801221573559205E+01    0.221066309662358407E+01    0.150293352112584131E+02    0.149305029511069360E+02    0.149225318032233183E+02    0.470540161637088394E+00
    0.388508646891295228E+01    0.646046146638447549E+01    0.494350369549891600E+01    0.411277583333991714E+01    0.586526017038879033E+01    0.254770477480851550E+06    0.108274746410851428E+02    0.185801221573559205E+01    0.221066309662358407E+01    0.150293352112584131E+02    0.149305029511069360E+02    0.149225318032233183E+02    0.470540161637088394E+00
    0.426944469101648227E+01    0.390267438206829276E+01    0.289491342940642538E+01    0.492058307062660560E+01    0.717393860802617489E+01    0.269865791461946368E+08    0.587009276095259338E+03    0.383337022443092046E+01    0.229745140210314958E+01    0.149819972416337226E+02    0.148642325902797410E+02    0.148762150013227057E+02    0.471185962238142186E+00
    0.290973109237727368E+01    0.393486791848029682E+01    0.438928804221931834E+01    0.247132845124661316E+01    0.565129222133125175E+01    0.159166532548182557E+06    0.471250536858833513E+01    0.273817787881278196E+01    0.240655586609769534E+01    0.151188135508870172E+02    0.149923361206187451E+02    0.149985507852608322E+02    0.471371607428597461E+00
    0.290973109237727368E+01    0.393486791848029682E+01    0.438928804221931834E+01    0.247132845124661316E+01    0.565129222133125175E+01    0.159166532548182557E+06    0.471250536858833513E+01    0.273817787881278196E+01    0.240655586609769534E+01    0.151188135508870172E+02    0.149923361206187451E+02    0.149985507852608322E+02    0.471371607428597461E+00
    0.489446077774371080E+01    0.162817150259966015E+01    0.940260245473518719E+00    0.250165402650304936E+01    0.688949930185190595E+01    0.402405028451826470E+07    0.905953474115091950E+01    0.186298917895035299E+01    0.239459559504722552E+01    0.152081186490143683E+02    0.148477119072195034E+02    0.148450874261189778E+02    0.471597880494339150E+00
    0.489446077774371080E+01    0.162817150259966015E+01    0.940260245473518719E+00    0.250165402650304936E+01    0.688949930185190595E+01    0.402405028451826470E+07    0.905953474115091950E+01    0.186298917895035299E+01    0.239459559504722552E+01    0.152081186490143683E+02    0.148477119072195034E+02    0.148450874261189778E+02    0.471597880494339150E+00
    0.409089813881092823E+01    0.367263330930493526E+01    0.735103346155304571E+01    0.634681225389529935E+01    0.667152048303516931E+01    0.315837013979916321E+07    0.126383191245635054E+02    0.186004905428404066E+01    0.244678638450525821E+01    0.149868167874003753E+02    0.148934735355441585E+02    0.148788958368494235E+02    0.472346935821877867E+00
    0.394426713919581884E+01    0.658251677558161585E+01    0.500478682402630604E+01    0.326382337027695701E+01    0.662311550368647239E+01    0.886012507702297589E+05    0.520986100162298182E+01    0.261838714635023451E-01    0.261334738839770386E+01    0.149669745623031218E+02    0.148733125268537023E+02    0.148569811709105579E+02    0.472502884151575708E+00
    0.325985295991239621E+01    0.445573566294331702E+00    0.187016514085128183E+01    0.464915462635044641E+01    0.643595102218027115E+01    0.104218462189538230E+07    0.123471527979053830E+01    0.114767415588085320E+01    0.262913628532790433E+01    0.152871392324264637E+02    0.149538609129116242E+02    0.149941728651641348E+02    0.472942318220638314E+00
    0.325985295991239621E+01    0.445573566294331702E+00    0.187016514085128183E+01    0.464915462635044641E+01    0.643595102218027115E+01    0.104218462189538230E+07    0.123471527979053830E+01    0.114767415588085320E+01    0.262913628532790433E+01    0.152871392324264637E+02    0.149538609129116242E+02    0.149941728651641348E+02    0.472942318220638314E+00
    0.405766456592119251E+01    0.443190122167446177E+01    0.342709803973089189E+01    0.365105171525478989E+01    0.542160855206640147E+01    0.935395049803327565E+05    0.454050678623440007E+00    0.836791534643417934E-01    0.236152349932335337E+01    0.149992667939962558E+02    0.148689264196646214E+02    0.148761296553455740E+02    0.473072135867385779E+00
    0.296978613933894353E+01    0.615206028924920600E+00    0.542611058109067734E+01    0.817227895476800015E+01    0.820349425156035927E+01    0.333875650721996138E+07    0.540699486718718170E+01    0.120032882835845545E+01    0.273338703840871267E+01    0.153356940057586382E+02    0.150203397909547487E+02    0.150088838955395829E+02    0.475035668586113513E+00
    0.296978613933894353E+01    0.615206028924920600E+00    0.542611058109067734E+01    0.817227895476800015E+01    0.820349425156035927E+01    0.333875650721996138E+07    0.540699486718718170E+01    0.120032882835845545E+01    0.273338703840871267E+01    0.153356940057586382E+02    0.150203397909547487E+02    0.150088838955395829E+02    0.475035668586113513E+00
    0.478874286803437244E+01    0.262307853456976137E+01    0.563284753633875379E+01    0.292800370586878156E+01    0.472211424221396392E+01    0.272629442293462111E+07    0.184642444573088511E+03    0.999911225638156931E+00    0.221092879838321110E+01    0.149140394830039451E+02    0.148531507218587517E+02    0.148458315779669832E+02    0.475132742232629746E+00
    0.478874286803437244E+01    0.262307853456976137E+01    0.563284753633875379E+01    0.292800370586878156E+01    0.472211424221396392E+01    0.272629442293462111E+07    0.184642444573088511E+03    0.999911225638156931E+00    0.221092879838321110E+01    0.149140394830039451E+02    0.148531507218587517E+02    0.148458315779669832E+02    0.475132742232629746E+00
    0.348237943649291992E+01    0.350965976715087891E+01    0.487928557395935059E+01    0.538288833428637936E+01    0.717104067939329948E+01    0.115309690531585226E+07    0.414907204363765345E+02    0.101149439811706543E+01    0.297052982062101378E+01    0.150597697941751747E+02    0.148761582712044067E+02    0.148703500743309682E+02    0.475457305530473107E+00
    0.348237943649291992E+01    0.350965976715087891E+01    0.487928557395935059E+01    0.538288833428637936E+01    0.717104067939329948E+01    0.115309690531585226E+07    0.414907204363765345E+02    0.101149439811706543E+01    0.297052982062101378E+01    0.150597697941751747E+02    0.148761582712044067E+02    0.148703500743309682E+02    0.475457305530473107E+00
    0.414054829481736597E+01    0.714894366159137373E+00    0.666224474933381661E+01    0.289122480072179000E+01    0.720631550571347113E+01    0.986514581237172242E+06    0.258235002660507895E+02    0.360080386213037729E+01    0.295981075012375783E+01    0.150291977282452365E+02    0.148373416418406983E+02    0.148295502536664525E+02    0.475608701236467424E+00
    0.328269421085883861E+01    0.507539786934414572E+01    0.238770469038653133E+01    0.445530046467556140E+01    0.686881695379597890E+01    0.636631244362706989E+08    0.203150019447863997E+03    0.365123366384340287E+01    0.291133511712055792E+01    0.151289856917965722E+02    0.149592759414938037E+02    0.149706336641517002E+02    0.475629307858470574E+00
    0.353034272344130473E+01    0.308516221958925474E+01    0.497406939382591151E+01    0.273337893137272214E+01    0.424510869947081915E+01    0.795143079159578085E+08    0.674107907060493403E+03    0.659393713224637357E+00    0.261261559131174659E+01    0.151211280746037993E+02    0.148978734691345291E+02    0.149159731248643848E+02    0.476308887447309093E+00
    0.353034272344130473E+01    0.308516221958925474E+01    0.497406939382591151E+01    0.273337893137272214E+01    0.424510869947081915E+01    0.795143079159578085E+08    0.674107907060493403E+03    0.659393713224637357E+00    0.261261559131174659E+01    0.151211280746037993E+02    0.148978734691345291E+02    0.149159731248643848E+02    0.476308887447309093E+00
    0.461988495783428821E+01    0.360087118308708165E+01    0.579879593824269790E+01    0.435086075597799571E+01    0.679219807625047167E+01    0.180029895498768315E+08    0.435891015879662547E+02    0.145868933816507074E+01    0.248469192956544882E+01    0.149181456253603777E+02    0.148510915506493753E+02    0.148441241277521510E+02    0.477238693336951014E+00
    0.533949748798638169E+01    0.435218817573029604E+01    0.204848313744913879E+01    0.248261734746242890E+01    0.446620346549507463E+01    0.148352625727554323E+04    0.232330810134337325E-01    0.481627176427665005E+00    0.222766392760494947E+01    0.149074621363268953E+02    0.148168867080299638E+02    0.148115019071844536E+02    0.477644130724961702E+00
    0.533949748798638169E+01    0.435218817573029604E+01    0.204848313744913879E+01    0.248261734746242890E+01    0.446620346549507463E+01    0.148352625727554323E+04    0.232330810134337325E-01    0.481627176427665005E+00    0.222766392760494947E+01    0.149074621363268953E+02    0.148168867080299638E+02    0.148115019071844536E+02    0.477644130724961702E+00
    0.387506941394895943E+01    0.284393005816141375E+01    0.406437364983286109E+01    0.302004375642283796E+01    0.343711371378003561E+01    0.353575494349978939E+08    0.255285597383346044E+03    0.107704194797628694E+01    0.270609413611400873E+01    0.149860980473943641E+02    0.148846231072205573E+02    0.148769325429819705E+02    0.477786089184847662E+00
    0.424102982287079566E+01    0.556555178450568455E+01    0.655371869929945916E+01    0.337570743937070539E+01    0.469903620234362940E+01    0.208439571927862460E+03    0.197937404349815445E-01    0.251518355829772888E+00    0.239936445609025473E+01    0.149587598437069911E+02    0.148776954868074256E+02    0.148503615288078059E+02    0.477807491870164081E+00
    0.424102982287079566E+01    0.556555178450568455E+01    0.655371869929945916E+01    0.337570743937070539E+01    0.469903620234362940E+01    0.208439571927862460E+03    0.197937404349815445E-01    0.251518355829772888E+00    0.239936445609025473E+01    0.149587598437069911E+02    0.148776954868074256E+02    0.148503615288078059E+02    0.477807491870164081E+00
    0.355013913003681392E+01    0.649722831097675702E+01    0.386947092109343593E+01    0.583343375355829785E+01    0.718892430685695594E+01    0.342099691077922191E+07    0.102927119090989876E+03    0.205451323997220381E+00    0.222799688910900251E+01    0.151536507747403490E+02    0.149590119577289720E+02    0.149834693225976778E+02    0.477854191608754586E+00
    0.393842052259965980E+01    0.400445006664256375E+01    0.312880274045489637E+01    0.340202481911550070E+01    0.823513398811369512E+01    0.152840936684521730E+06    0.202220993194759080E+01    0.404921433506322970E+01    0.279031975683217492E+01    0.149845810867821179E+02    0.148658036352484526E+02    0.148538996893346944E+02    0.478025762129587140E+00
    0.393842052259965980E+01    0.400445006664256375E+01    0.312880274045489637E+01    0.340202481911550070E+01    0.823513398811369512E+01    0.152840936684521730E+06    0.202220993194759080E+01    0.404921433506322970E+01    0.279031975683217492E+01    0.149845810867821179E+02    0.148658036352484526E+02    0.148538996893346944E+02    0.478025762129587140E+00
    0.366378416376982852E+01    0.493777213199377130E+01    0.200607651104765239E+01    0.556006263671059742E+01    0.639279980326029040E+01    0.144290275043989648E+06    0.181534496465548245E+01    0.371167822711193107E+01    0.298811756429648501E+01    0.150250862575555395E+02    0.148635597615329065E+02    0.148617838012502439E+02    0.478326590809936614E+00
    0.366378416376982852E+01    0.493777213199377130E+01    0.200607651104765239E+01    0.556006263671059742E+01    0.639279980326029040E+01    0.144290275043989648E+06    0.181534496465548245E+01    0.371167822711193107E+01    0.298811756429648501E+01    0.150250862575555395E+02    0.148635597615329065E+02    0.148617838012502439E+02    0.478326590809936614E+00
    0.436121159145287773E+01    0.212620273821751127E+01    0.720674059725493077E+01    0.543898262624832363E+01    0.607393350206536287E+01    0.193094569681599169E+05    0.101712891272013554E-01    0.532542557405017214E+00    0.271205824099702575E+01    0.149294674820110860E+02    0.148613999826017729E+02    0.148344093888250566E+02    0.478422485843999434E+00
    0.436121159145287773E+01    0.212620273821751127E+01    0.720674059725493077E+01    0.543898262624832363E+01    0.607393350206536287E+01    0.193094569681599169E+05    0.101712891272013554E-01    0.532542557405017214E+00    0.271205824099702575E+01    0.149294674820110860E+02    0.148613999826017729E+02    0.148344093888250566E+02    0.478422485843999434E+00
    0.354022259324469601E+01    0.736999099408278102E+01    0.539160286239407327E+01    0.424937307893648608E+01    0.552661511857325483E+01    0.411405520661573857E+07    0.130888237321190843E+03    0.286899862079797348E-01    0.252408711728716550E+01    0.151207016925492077E+02    0.149084991684936821E+02    0.149137683737900826E+02    0.478753628711988510E+00
    0.354022259324469601E+01    0.736999099408278102E+01    0.539160286239407327E+01    0.424937307893648608E+01    0.552661511857325483E+01    0.411405520661573857E+07    0.130888237321190843E+03    0.286899862079797348E-01    0.252408711728716550E+01    0.151207016925492077E+02    0.149084991684936821E+02    0.149137683737900826E+02    0.478753628711988510E+00
    0.358012849131731015E+01    0.344629024576372611E+01    0.729381106713428640E+01    0.578435843953143447E+01    0.583983107273904967E+01    0.666130423350871890E+06    0.540177555144730803E+01    0.234644497333288049E+01    0.257347534081772311E+01    0.150550958077759685E+02    0.149305022757655976E+02    0.149348324375688239E+02    0.478814911060912118E+00
    0.348789432764155061E+01    0.456219345525854703E+01    0.611277625591750340E+01    0.515065652862216172E+01    0.604233340790394280E+01    0.969487258714517375E+05    0.891033591810583614E+00    0.199795355754577719E+01    0.296276039935391955E+01    0.150903836103469118E+02    0.149014231120181329E+02    0.148961982911179494E+02    0.479830082482457621E+00
    0.348789432764155061E+01    0.456219345525854703E+01    0.611277625591750340E+01    0.515065652862216172E+01    0.604233340790394280E+01    0.969487258714517375E+05    0.891033591810583614E+00    0.199795355754577719E+01    0.296276039935391955E+01    0.150903836103469118E+02    0.149014231120181329E+02    0.148961982911179494E+02    0.479830082482457621E+00
